Country Name,Country Code,Series Name,Series Code,2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Albania,ALB,Regulatory Quality: Standard Error,RQ.STD.ERR,0.181836664676666,0.197846993803978,0.193548530340195,0.196718767285347,0.206036955118179,0.206044435501099,0.203257471323013,0.221013695001602,0.220166966319084,0.225545197725296,0.225275650620461
Albania,ALB,Rule of Law: Estimate,RL.EST,-0.518828868865967,-0.311199098825455,-0.31968680024147,-0.322631984949112,-0.414191573858261,-0.414752036333084,-0.426317363977432,-0.378028213977814,-0.280716270208359,-0.165585100650787,-0.164097368717194
Albania,ALB,Rule of Law: Number of Sources,RL.NO.SRC,15,13,13,11,11,11,11,10,10,10,10
Albania,ALB,Rule of Law: Percentile Rank,RL.PER.RNK,38.9671363830566,44.230770111084,44.2857131958008,41.9047622680664,38.5714302062988,37.1428565979004,38.0952377319336,40,42.8571434020996,47.1698112487793,45.7547187805176
Albania,ALB,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,26.7605628967285,33.6538467407227,32.8571434020996,30.4761905670166,28.0952377319336,27.1428565979004,26.1904754638672,29.5238094329834,32.3809509277344,38.6792449951172,36.7924537658691
Albania,ALB,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,46.0093879699707,54.3269233703613,53.3333320617676,52.3809509277344,48.5714302062988,48.5714302062988,48.0952377319336,48.0952377319336,52.3809509277344,54.7169799804688,54.2452812194824
Albania,ALB,Rule of Law: Standard Error,RL.STD.ERR,0.134991586208344,0.143011957406998,0.145075723528862,0.16443058848381,0.151939988136292,0.144228547811508,0.146381765604019,0.142121806740761,0.148965209722519,0.157532021403313,0.159582436084747
Albania,ALB,Voice and Accountability: Estimate,VA.EST,0.0488644428551197,0.143689781427383,0.157135263085365,0.171097502112389,0.203885167837143,0.188786596059799,0.141965284943581,0.0863254442811012,0.0855889618396759,0.141740188002586,0.168997228145599
Albania,ALB,Voice and Accountability: Number of Sources,VA.NO.SRC,15,12,12,12,12,12,11,10,10,10,10
Albania,ALB,Voice and Accountability: Percentile Rank,VA.PER.RNK,51.1737098693848,50.2463035583496,52.709358215332,52.2167472839355,54.1871910095215,52.9126205444336,52.1739120483398,51.2077293395996,50.2415466308594,52.1739120483398,53.9215698242188
Albania,ALB,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,43.1924896240234,46.7980308532715,45.8128089904785,45.8128089904785,46.305419921875,44.6601943969727,42.9951705932617,40.5797119140625,41.062801361084,42.9951705932617,45.5882339477539
Albania,ALB,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,56.3380279541016,59.1133003234863,58.6206893920898,57.6354675292969,59.1133003234863,59.7087364196777,57.487922668457,57.0048294067383,56.5217399597168,58.4541053771973,59.3137245178223
Albania,ALB,Voice and Accountability: Standard Error,VA.STD.ERR,0.117732718586922,0.12490276992321,0.127336829900742,0.122735239565372,0.12435244768858,0.127507075667381,0.121750041842461,0.125114321708679,0.126745909452438,0.12435869127512,0.123266227543354
Algeria,DZA,Control of Corruption: Estimate,CC.EST,-0.472966939210892,-0.61311799287796,-0.639462769031525,-0.673700511455536,-0.598896265029907,-0.658903956413269,-0.656169533729553,-0.666826963424683,-0.635961413383484,-0.638041079044342,-0.589308321475983
Algeria,DZA,Control of Corruption: Number of Sources,CC.NO.SRC,12,11,10,10,10,9,8,6,7,7,8
Algeria,DZA,Control of Corruption: Percentile Rank,CC.PER.RNK,39.3364944458008,31.25,30.4761905670166,30,31.9047622680664,28.5714282989502,28.0952377319336,27.619047164917,29.5238094329834,27.8301887512207,30.1886787414551
Algeria,DZA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,25.5924167633057,20.1923084259033,19.0476188659668,15.7142858505249,20.9523811340332,17.619047164917,17.1428565979004,18.0952377319336,19.0476188659668,19.8113212585449,20.7547168731689
Algeria,DZA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,52.1327018737793,44.230770111084,42.8571434020996,41.4285697937012,42.8571434020996,40,40.476188659668,41.4285697937012,42.8571434020996,41.9811325073242,45.2830200195312
Algeria,DZA,Control of Corruption: Standard Error,CC.STD.ERR,0.158725455403328,0.154768973588943,0.155903160572052,0.160483911633492,0.143041521310806,0.15486903488636,0.1738291233778,0.185141623020172,0.178614318370819,0.176986530423164,0.172193735837936
Algeria,DZA,Government Effectiveness: Estimate,GE.EST,-0.431544005870819,-0.339864790439606,-0.410829484462738,-0.464708805084229,-0.537024140357971,-0.488536387681961,-0.567920982837677,-0.573643207550049,-0.65274578332901,-0.51349949836731,-0.670135140419006
Algeria,DZA,Government Effectiveness: Number of Sources,GE.NO.SRC,9,9,9,9,9,9,8,6,6,6,7
Algeria,DZA,Government Effectiveness: Percentile Rank,GE.PER.RNK,40.2843589782715,41.3461532592773,36.6666679382324,35.238094329834,31.4285717010498,35.238094329834,32.8571434020996,31.9047622680664,28.5714282989502,32.5471687316895,27.3584899902344
Algeria,DZA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,25.1184825897217,25,24.761905670166,21.9047622680664,18.5714282989502,19.0476188659668,15.2380952835083,16.1904754638672,12.8571424484253,15.0943393707275,13.2075471878052
Algeria,DZA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,51.1848335266113,55.769229888916,50.476188659668,47.1428565979004,44.2857131958008,47.1428565979004,42.8571434020996,46.6666679382324,41.9047622680664,48.113208770752,40.0943412780762
Algeria,DZA,Government Effectiveness: Standard Error,GE.STD.ERR,0.191215053200722,0.210813030600548,0.202277913689613,0.196870252490044,0.20497153699398,0.206085607409477,0.216113209724426,0.246326893568039,0.247045904397964,0.24873486161232,0.240966260433197
Algeria,DZA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-1.20237147808075,-1.19053518772125,-1.09078657627106,-1.09974193572998,-0.919614315032959,-0.842107713222504,-1.05585384368896,-0.847820401191711,-0.992457151412964,-0.650652348995209,-0.577885270118713
Algeria,DZA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,7,7,7,7,7,7,6,5,6,6,6
Algeria,DZA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,12.7962083816528,9.5238094329834,11.9047622680664,12.380952835083,15.7142858505249,17.9245281219482,13.2075471878052,17.9245281219482,15.5660381317139,22.6415100097656,23.222749710083
Algeria,DZA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,7.5829381942749,8.09523773193359,9.0476188659668,8.5714282989502,9.5238094329834,11.3207550048828,8.49056625366211,11.3207550048828,10.3773584365845,13.2075471878052,14.2180099487305
Algeria,DZA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,19.9052124023438,17.1428565979004,21.4285717010498,20,27.1428565979004,28.7735843658447,22.6415100097656,28.301887512207,24.056604385376,35.8490562438965,39.8104248046875
Algeria,DZA,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.231508240103722,0.20011305809021,0.204930633306503,0.21085649728775,0.219212338328362,0.217265039682388,0.234926253557205,0.23762483894825,0.234710082411766,0.233049780130386,0.227244794368744
Algeria,DZA,Regulatory Quality: Estimate,RQ.EST,-1.13844060897827,-1.30188941955566,-1.25690579414368,-1.2414299249649,-1.2794988155365,-1.34690141677856,-1.38831329345703,-1.35530030727386,-1.18196296691895,-1.06357324123383,-0.948087155818939
Algeria,DZA,Regulatory Quality: Number of Sources,RQ.NO.SRC,7,7,7,7,7,7,7,5,6,6,7
Algeria,DZA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,12.3222751617432,8.17307662963867,7.61904764175415,9.5238094329834,9.0476188659668,8.09523773193359,7.14285707473755,8.5714282989502,10,14.1509437561035,16.0377349853516
Algeria,DZA,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,5.21327018737793,3.8461537361145,4.2857141494751,4.2857141494751,3.33333325386047,3.33333325386047,3.33333325386047,3.80952382087708,4.7619047164917,6.13207530975342,8.96226406097412
Algeria,DZA,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,24.1706161499023,17.3076915740967,19.5238094329834,20,16.1904754638672,13.8095235824585,11.9047622680664,14.7619047164917,21.9047622680664,25.943395614624,30.6603775024414
Algeria,DZA,Regulatory Quality: Standard Error,RQ.STD.ERR,0.222486019134521,0.231222689151764,0.224193543195724,0.231806561350822,0.223627835512161,0.223171576857567,0.220875322818756,0.247676745057106,0.223367989063263,0.228334546089172,0.225275650620461
Algeria,DZA,Rule of Law: Estimate,RL.EST,-0.69340193271637,-0.804650962352753,-0.941968441009521,-0.916658818721771,-0.925012648105621,-0.806978523731232,-0.861034154891968,-0.798027575016022,-0.833022832870483,-0.833259999752045,-0.678364396095276
Algeria,DZA,Rule of Law: Number of Sources,RL.NO.SRC,14,12,12,11,11,11,10,8,9,9,10
Algeria,DZA,Rule of Law: Percentile Rank,RL.PER.RNK,30.9859161376953,22.5961532592773,17.1428565979004,18.0952377319336,18.0952377319336,21.9047622680664,20.4761905670166,22.380952835083,22.380952835083,22.1698112487793,26.4150943756104
Algeria,DZA,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,17.8403759002686,11.057692527771,8.09523773193359,9.5238094329834,9.5238094329834,13.8095235824585,11.4285717010498,14.7619047164917,13.3333330154419,13.2075471878052,19.3396224975586
Algeria,DZA,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,41.7840385437012,33.6538467407227,29.0476188659668,30.4761905670166,29.5238094329834,31.9047622680664,29.0476188659668,31.9047622680664,31.4285717010498,32.5471687316895,37.7358474731445
Algeria,DZA,Rule of Law: Standard Error,RL.STD.ERR,0.151222988963127,0.170416414737701,0.169429689645767,0.186471924185753,0.173564270138741,0.163116097450256,0.168550506234169,0.164768561720848,0.165695980191231,0.172755435109138,0.168095871806145
Algeria,DZA,Voice and Accountability: Estimate,VA.EST,-0.893428981304169,-0.813460826873779,-0.847631812095642,-0.861599445343018,-0.903114080429077,-0.995263040065765,-1.0534600019455,-1.08850860595703,-1.01377856731415,-1.01191890239716,-0.979883790016174
Algeria,DZA,Voice and Accountability: Number of Sources,VA.NO.SRC,16,13,12,12,12,12,10,9,10,10,10
Algeria,DZA,Voice and Accountability: Percentile Rank,VA.PER.RNK,23.9436626434326,25.1231517791748,24.630542755127,23.645320892334,23.1527099609375,21.3592224121094,19.8067626953125,19.3236713409424,20.7729473114014,21.7391300201416,22.0588226318359
Algeria,DZA,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,15.962441444397,21.1822662353516,20.6896553039551,19.2118225097656,16.7487678527832,13.5922327041626,14.0096616744995,13.5265703201294,14.9758453369141,15.4589376449585,16.1764698028564
Algeria,DZA,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,26.7605628967285,29.0640392303467,28.0788173675537,28.0788173675537,27.5862064361572,25.2427177429199,23.1884059906006,23.1884059906006,25.6038646697998,25.6038646697998,25.9803924560547
Algeria,DZA,Voice and Accountability: Standard Error,VA.STD.ERR,0.110357820987701,0.127201735973358,0.126496836543083,0.124461121857166,0.124992921948433,0.130985006690025,0.123983800411224,0.12674917280674,0.121664799749851,0.121153272688389,0.118870593607426
American Samoa,ASM,Control of Corruption: Estimate,CC.EST,0.303002297878265,1.2206939458847,1.15172910690308,1.15941143035889,1.76228725910187,1.78064966201782,1.78022909164429,1.26545393466949,1.2796870470047,1.27027237415314,1.25135612487793
American Samoa,ASM,Control of Corruption: Number of Sources,CC.NO.SRC,1,1,1,1,1,1,1,1,1,1,1
American Samoa,ASM,Control of Corruption: Percentile Rank,CC.PER.RNK,65.8767776489258,87.0192337036133,85.7142868041992,87.1428604125977,93.8095245361328,93.3333358764648,94.2857131958008,88.5714263916016,88.5714263916016,88.6792449951172,87.7358474731445
American Samoa,ASM,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,41.7061614990234,69.2307662963867,65.7142868041992,65.7142868041992,81.9047622680664,82.8571395874023,82.3809509277344,73.8095245361328,70,68.3962249755859,65.5660400390625
American Samoa,ASM,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,80.568717956543,95.1923065185547,94.2857131958008,93.8095245361328,100,100,100,95.2380981445312,96.6666641235352,97.1698150634766,96.698112487793
American Samoa,ASM,Control of Corruption: Standard Error,CC.STD.ERR,0.442311853170395,0.424896508455276,0.420025676488876,0.420322746038437,0.39992967247963,0.401206523180008,0.407786965370178,0.379880905151367,0.428849011659622,0.463798433542252,0.46119099855423
American Samoa,ASM,Government Effectiveness: Estimate,GE.EST,0.486766904592514,0.438561886548996,0.442817568778992,0.482561141252518,0.510476231575012,0.498675554990768,0.489976644515991,0.63264924287796,0.638740062713623,0.66762912273407,0.654167771339417
American Samoa,ASM,Government Effectiveness: Number of Sources,GE.NO.SRC,1,1,1,1,1,1,1,1,1,1,1
American Samoa,ASM,Government Effectiveness: Percentile Rank,GE.PER.RNK,68.2464447021484,70.1923065185547,68.5714263916016,69.523811340332,70.476188659668,69.523811340332,70,72.8571395874023,72.3809509277344,74.5283050537109,73.1132049560547
American Samoa,ASM,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,49.7630348205566,41.8269233703613,43.8095245361328,43.8095245361328,43.3333320617676,43.8095245361328,39.523811340332,46.6666679382324,46.6666679382324,46.698112487793,43.3962249755859
American Samoa,ASM,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,81.9905242919922,86.538459777832,85.2380981445312,84.7619018554688,85.7142868041992,86.6666641235352,85.2380981445312,90,90.9523773193359,91.0377349853516,91.5094375610352
American Samoa,ASM,Government Effectiveness: Standard Error,GE.STD.ERR,0.381397247314453,0.466472148895264,0.448114812374115,0.434102684259415,0.445922523736954,0.456763863563538,0.461894810199738,0.492002606391907,0.483209103345871,0.479059517383575,0.512995004653931
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.928985774517059,1.08068346977234,1.15167808532715,1.15855598449707,1.18432366847992,1.16629731655121,1.1449339389801,1.09020864963531,1.0668408870697,1.12317395210266,1.11422121524811
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,1,1,1,1,1,1,2,2,2,1,1
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,76.7772521972656,89.0476226806641,90.9523773193359,91.4285736083984,91.9047622680664,91.0377349853516,90.5660400390625,87.7358474731445,87.7358474731445,91.0377349853516,91.9431304931641
American Samoa,ASM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,57.3459701538086,66.1904754638672,66.1904754638672,65.7142868041992,66.6666641235352,66.9811325073242,66.9811325073242,64.6226425170898,61.7924537658691,59.9056587219238,60.6635055541992
American Samoa,ASM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,99.5260696411133,99.523811340332,99.523811340332,99.523811340332,99.523811340332,99.5283050537109,99.5283050537109,99.0566024780273,99.0566024780273,100,100
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.393689393997192,0.29147407412529,0.304494768381119,0.316129863262177,0.344771414995193,0.314478158950806,0.315675258636475,0.319777637720108,0.336745977401733,0.402260720729828,0.398108959197998
American Samoa,ASM,Regulatory Quality: Estimate,RQ.EST,0.362132906913757,0.177999645471573,0.15120430290699,0.121528759598732,-0.273731589317322,-0.306241989135742,-0.325278997421265,0.525310516357422,0.534613013267517,0.545899748802185,0.512013554573059
American Samoa,ASM,Regulatory Quality: Number of Sources,RQ.NO.SRC,1,1,1,1,1,1,1,1,1,1,1
American Samoa,ASM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,63.5071105957031,58.6538467407227,59.0476188659668,59.0476188659668,41.4285697937012,40,40.9523811340332,70.476188659668,70.476188659668,70.7547149658203,68.3962249755859
American Samoa,ASM,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,35.0710906982422,28.365385055542,30,26.6666660308838,12.380952835083,10.9523811340332,10,39.523811340332,43.3333320617676,43.3962249755859,42.4528312683105
American Samoa,ASM,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,86.2559204101562,80.7692337036133,78.5714263916016,79.523811340332,70.476188659668,69.0476226806641,67.6190490722656,90,86.6666641235352,88.2075500488281,87.2641525268555
American Samoa,ASM,Regulatory Quality: Standard Error,RQ.STD.ERR,0.499141931533813,0.506450057029724,0.462172716856003,0.486370205879211,0.470059126615524,0.486478626728058,0.486127644777298,0.516059041023254,0.487263292074203,0.473354339599609,0.48214453458786
American Samoa,ASM,Rule of Law: Estimate,RL.EST,1.10143828392029,1.40731287002563,1.28552782535553,1.27915823459625,1.29530119895935,1.29659616947174,1.26820170879364,1.118488073349,1.13875997066498,1.22111594676971,1.21249115467072
American Samoa,ASM,Rule of Law: Number of Sources,RL.NO.SRC,1,1,1,1,1,1,1,1,1,1,1
American Samoa,ASM,Rule of Law: Percentile Rank,RL.PER.RNK,85.4460067749023,87.9807662963867,86.6666641235352,87.1428604125977,86.6666641235352,87.1428604125977,87.1428604125977,84.2857131958008,85.2380981445312,86.3207550048828,85.3773574829102
American Samoa,ASM,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,64.7887344360352,72.1153869628906,67.6190490722656,66.6666641235352,68.0952377319336,68.5714263916016,66.6666641235352,59.523811340332,60.476188659668,66.0377349853516,65.0943374633789
American Samoa,ASM,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,94.8356781005859,100,100,100,100,100,100,99.523811340332,99.523811340332,100,99.5283050537109
American Samoa,ASM,Rule of Law: Standard Error,RL.STD.ERR,0.386625826358795,0.516862571239471,0.498448759317398,0.509917676448822,0.480667591094971,0.480416595935822,0.491188645362854,0.523323655128479,0.495438545942307,0.458244681358337,0.456088840961456
American Samoa,ASM,Voice and Accountability: Estimate,VA.EST,1.00473141670227,..,..,..,..,..,1.31854784488678,0.970990180969238,0.980956017971039,0.952084183692932,..
American Samoa,ASM,Voice and Accountability: Number of Sources,VA.NO.SRC,1,..,..,..,..,..,1,1,1,1,..
American Samoa,ASM,Voice and Accountability: Percentile Rank,VA.PER.RNK,81.2206573486328,..,..,..,..,..,94.2028961181641,78.260871887207,78.7439651489258,77.2946853637695,..
American Samoa,ASM,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,56.3380279541016,..,..,..,..,..,62.3188400268555,46.3768119812012,49.7584533691406,50.7246360778809,..
American Samoa,ASM,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,100,..,..,..,..,..,100,100,100,100,..
American Samoa,ASM,Voice and Accountability: Standard Error,VA.STD.ERR,0.457424581050873,..,..,..,..,..,0.50118887424469,0.583825886249542,0.549566030502319,0.526035964488983,..
Andorra,AND,Control of Corruption: Estimate,CC.EST,1.25358092784882,1.2206939458847,1.15172910690308,1.15941143035889,1.17178130149841,1.17894005775452,1.17618942260742,1.26545393466949,1.2796870470047,1.27027237415314,1.25135612487793
Andorra,AND,Control of Corruption: Number of Sources,CC.NO.SRC,1,1,1,1,1,1,1,1,1,1,1
Andorra,AND,Control of Corruption: Percentile Rank,CC.PER.RNK,86.7298583984375,87.0192337036133,85.7142868041992,87.1428604125977,86.1904754638672,86.1904754638672,87.1428604125977,88.5714263916016,88.5714263916016,88.6792449951172,87.7358474731445
Andorra,AND,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,69.6682434082031,69.2307662963867,65.7142868041992,65.7142868041992,67.1428604125977,68.5714263916016,66.6666641235352,73.8095245361328,70,68.3962249755859,65.5660400390625
Andorra,AND,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,95.7345962524414,95.1923065185547,94.2857131958008,93.8095245361328,95.2380981445312,94.7619018554688,94.7619018554688,95.2380981445312,96.6666641235352,97.1698150634766,96.698112487793
Andorra,AND,Control of Corruption: Standard Error,CC.STD.ERR,0.442311853170395,0.424896508455276,0.420025676488876,0.420322746038437,0.39992967247963,0.401206523180008,0.407786965370178,0.379880905151367,0.428849011659622,0.463798433542252,0.46119099855423
Andorra,AND,Government Effectiveness: Estimate,GE.EST,1.53249549865723,1.71216595172882,1.74073541164398,1.80540561676025,1.87694644927979,1.87921941280365,1.85192060470581,1.7492413520813,1.74892807006836,1.49526071548462,1.4754387140274
Andorra,AND,Government Effectiveness: Number of Sources,GE.NO.SRC,1,1,1,1,1,1,1,1,1,1,1
Andorra,AND,Government Effectiveness: Percentile Rank,GE.PER.RNK,92.4170608520508,95.1923065185547,95.7142868041992,96.6666641235352,98.0952377319336,98.5714263916016,98.0952377319336,95.7142868041992,97.1428604125977,92.4528274536133,91.0377349853516
Andorra,AND,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,75.8293838500977,75.961540222168,80,82.8571395874023,83.8095245361328,82.3809509277344,82.3809509277344,80,80.476188659668,75,70.7547149658203
Andorra,AND,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,99.5260696411133,100,100,100,100,100,100,100,100,100,99.5283050537109
Andorra,AND,Government Effectiveness: Standard Error,GE.STD.ERR,0.381397247314453,0.466472148895264,0.448114812374115,0.434102684259415,0.445922523736954,0.456763863563538,0.461894810199738,0.492002606391907,0.483209103345871,0.479059517383575,0.512995004653931
Andorra,AND,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.28392601013184,1.28659331798553,1.36598539352417,1.38275027275085,1.39288973808289,1.39124858379364,1.57736670970917,1.58867537975311,1.58125936985016,1.58598840236664,1.58346593379974
Andorra,AND,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,2,1,2,2,2,2,3,3,3,3,3
Andorra,AND,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,93.8388595581055,96.6666641235352,97.6190490722656,97.1428604125977,97.1428604125977,97.1698150634766,98.5849075317383,99.0566024780273,98.5849075317383,98.5849075317383,98.5782012939453
Andorra,AND,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,67.7725143432617,74.2857131958008,79.0476226806641,78.5714263916016,77.6190490722656,78.7735824584961,88.6792449951172,88.6792449951172,89.6226425170898,91.0377349853516,91.9431304931641
Andorra,AND,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,99.5260696411133,99.523811340332,99.523811340332,99.523811340332,99.523811340332,99.5283050537109,100,100,100,100,100
Andorra,AND,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.347427368164062,0.29147407412529,0.275287687778473,0.286816298961639,0.309247761964798,0.289041548967361,0.280858963727951,0.278704941272736,0.282480865716934,0.277791261672974,0.278450012207031
Andorra,AND,Regulatory Quality: Estimate,RQ.EST,1.5587409734726,0.880748271942139,0.898378431797028,0.860476732254028,1.20018458366394,1.18732905387878,1.22192621231079,1.33542132377625,1.35934960842133,1.39833402633667,1.35054576396942
Andorra,AND,Regulatory Quality: Number of Sources,RQ.NO.SRC,1,1,1,1,1,1,1,1,1,1,1
Andorra,AND,Regulatory Quality: Percentile Rank,RQ.PER.RNK,92.890998840332,78.3653869628906,78.5714263916016,78.0952377319336,85.7142868041992,85.7142868041992,86.1904754638672,88.5714263916016,89.523811340332,90.0943374633789,89.6226425170898
Andorra,AND,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,72.9857788085938,53.3653831481934,57.1428565979004,55.7142868041992,68.0952377319336,64.7619018554688,65.2380981445312,68.0952377319336,71.4285736083984,72.1698150634766,70.2830200195312
Andorra,AND,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100,94.2307662963867,92.8571395874023,92.3809509277344,98.0952377319336,98.0952377319336,99.523811340332,99.523811340332,99.523811340332,99.5283050537109,99.5283050537109
Andorra,AND,Regulatory Quality: Standard Error,RQ.STD.ERR,0.499141931533813,0.506450057029724,0.462172716856003,0.486370205879211,0.470059126615524,0.486478626728058,0.486127644777298,0.516059041023254,0.487263292074203,0.473354339599609,0.48214453458786
Andorra,AND,Rule of Law: Estimate,RL.EST,1.40161538124084,1.63860523700714,1.51319181919098,1.51293611526489,1.53556883335114,1.53650796413422,1.51021492481232,1.61518156528473,1.64205121994019,1.48548305034637,1.47689890861511
Andorra,AND,Rule of Law: Number of Sources,RL.NO.SRC,2,1,1,1,1,1,1,1,1,1,1
Andorra,AND,Rule of Law: Percentile Rank,RL.PER.RNK,88.7323913574219,90.3846130371094,90,90.9523773193359,90.476188659668,90.9523773193359,90.9523773193359,92.8571395874023,93.3333358764648,90.5660400390625,91.5094375610352
Andorra,AND,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,72.7699508666992,76.4423065185547,71.9047622680664,73.8095245361328,75.7142868041992,75.7142868041992,73.8095245361328,75.2380981445312,76.6666641235352,75,76.4150924682617
Andorra,AND,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100,100,100,100,100,100,100,100,100,100,100
Andorra,AND,Rule of Law: Standard Error,RL.STD.ERR,0.351676464080811,0.516862571239471,0.498448759317398,0.509917676448822,0.480667591094971,0.480416595935822,0.491188645362854,0.523323655128479,0.495438545942307,0.458244681358337,0.456088840961456
Andorra,AND,Voice and Accountability: Estimate,VA.EST,1.40662503242493,1.16595566272736,1.19445466995239,1.17644572257996,1.16151881217957,1.04703915119171,1.1081018447876,1.08533525466919,1.03249990940094,1.10678911209106,0.996939778327942
Andorra,AND,Voice and Accountability: Number of Sources,VA.NO.SRC,4,2,2,2,2,2,2,2,2,2,2
Andorra,AND,Voice and Accountability: Percentile Rank,VA.PER.RNK,93.8967132568359,87.6847305297852,88.1773376464844,87.1921157836914,86.2068939208984,82.0388336181641,85.0241546630859,83.0917892456055,81.159423828125,85.9903411865234,78.9215698242188
Andorra,AND,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,81.6901397705078,70.9359588623047,72.4137954711914,72.9064025878906,72.9064025878906,68.4466018676758,70.5314025878906,70.5314025878906,65.7004852294922,68.1159439086914,64.7058792114258
